ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_0_mask.tif,7,3
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_1_mask.tif,7,0
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_1_mask.tif,7,1
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_1_mask.tif,7,2
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_1_mask.tif,7,3
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_2_mask.tif,7,0
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_2_mask.tif,7,1
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_2_mask.tif,7,2
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_2_mask.tif,7,3
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=0_3_mask.tif,7,0
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=1_3_mask.tif,7,1
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=2_3_mask.tif,7,2
Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR+TRICI Stack 2!SUM_6 STACK2  C=3_3_mask.tif,7,3
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_0_mask.tif,9,0
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_0_mask.tif,9,1
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_0_mask.tif,9,2
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_0_mask.tif,9,3
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_1_mask.tif,9,0
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_1_mask.tif,9,1
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_1_mask.tif,9,2
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_1_mask.tif,9,3
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_2_mask.tif,9,0
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_2_mask.tif,9,1
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_2_mask.tif,9,2
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_2_mask.tif,9,3
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_3_mask.tif,9,0
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_3_mask.tif,9,1
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_3_mask.tif,9,2
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_3_mask.tif,9,3
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=0_4_mask.tif,9,0
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=1_4_mask.tif,9,1
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=2_4_mask.tif,9,2
Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR+SGK1 Stack 2!SUM_19 STACK2  C=3_4_mask.tif,9,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_0_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_0_mask.tif,4,1
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_0_mask.tif,4,2
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_0_mask.tif,4,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_1_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_1_mask.tif,4,1
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_1_mask.tif,4,2
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_1_mask.tif,4,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_2_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_2_mask.tif,4,1
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_2_mask.tif,4,2
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_2_mask.tif,4,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_3_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_3_mask.tif,4,1
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_3_mask.tif,4,2
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_3_mask.tif,4,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_4_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_4_mask.tif,4,1
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=2_4_mask.tif,4,2
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=3_4_mask.tif,4,3
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=0_5_mask.tif,4,0
Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-HC 419 CHIR+SGK1 Stack 3!SUM_26 STACK3  C=1_5_mask.tif,4,1
