ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1_mask.tif,6,1
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2_mask.tif,6,1
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0_mask.tif,6,1
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_3_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_4_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_5_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_6_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_7_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_8_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_9_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_0_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_1_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_2_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_3_mask.tif,6,1
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=1_4_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_0_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_1_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=1_2_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_0_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_1_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=1_2_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_0_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_1_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_2_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=1_3_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_0_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_1_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=1_2_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_0_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_1_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_2_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_3_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=1_4_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_0_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_1_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_2_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=1_3_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_0_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_1_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_2_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_3_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=1_4_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_0_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_1_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=1_2_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_0_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_1_mask.tif,6,1
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=1_2_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_0_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_1_mask.tif,6,1
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=1_2_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_0_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_1_mask.tif,6,1
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=1_2_mask.tif,6,1
