ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1_mask.tif,6,0
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2_mask.tif,6,0
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0_mask.tif,6,0
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_3_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_4_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_5_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_6_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_7_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_8_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_9_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_0_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_1_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_2_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_3_mask.tif,6,0
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=0_4_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_0_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_1_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=0_2_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_0_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_1_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=0_2_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_0_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_1_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_2_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=0_3_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_0_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_1_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=0_2_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_0_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_1_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_2_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_3_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=0_4_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_0_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_1_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_2_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=0_3_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_0_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_1_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_2_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_3_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=0_4_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_0_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_1_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=0_2_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_0_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_1_mask.tif,6,0
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=0_2_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_0_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_1_mask.tif,6,0
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=0_2_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_0_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_1_mask.tif,6,0
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=0_2_mask.tif,6,0
