ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1_mask.tif,6,2
Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2_mask.tif,6,2
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0_mask.tif,6,2
Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_3_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_4_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_5_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_6_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_7_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_8,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_8_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_8_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_9,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_9_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_9_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_0_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_1_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_2_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_3_mask.tif,6,2
Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 CHIR Stack 4!SUM_25 STACK4  C=2_4_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_0_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_1_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 4!SUM_18 STACK4  C=2_2_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_0_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_1_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 2!SUM_28 STACK2  C=2_2_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_0_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_1_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_2_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 1!SUM_18 STACK1  C=2_3_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_0_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_1_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 2!SUM_18 STACK2  C=2_2_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_0_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_3_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_4_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_1_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_2_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_3_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_4_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_0_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_1_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 3!SUM_28 STACK3  C=2_2_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_0_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_1_mask.tif,6,2
Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 CHIR Stack 1!SUM_28 STACK1  C=2_2_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_0_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_1_mask.tif,6,2
Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 CHIR Stack 3!SUM_18 STACK3  C=2_2_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_0_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_1_mask.tif,6,2
Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 CHIR Stack 1!SUM_25 STACK1  C=2_2_mask.tif,6,2
